Date,1301.T,1305.T,1306.T,1308.T,1309.T,1311.T,1319.T,1320.T,1321.T,1322.T,1325.T,1326.T,1328.T,1329.T,1330.T,1332.T,1333.T,1343.T,1345.T,1346.T,1348.T,1349.T,1356.T,1357.T,1358.T,1360.T,1364.T,1365.T,1366.T,1367.T,1368.T,1369.T,1375.T,1376.T,1377.T,1379.T,1380.T,1381.T,1382.T,1383.T,1384.T
2025-09-19,4980.0,3300.0,3266.0,3226.0,48810.0,1637.0,600.0,46280.0,46390.0,10030.0,226.39999389648438,49650.0,12900.0,4618.47705078125,46460.0,1030.93505859375,1130.0733642578125,2038.4090576171875,1900.3692626953125,46163.6953125,3228.015869140625,16847.25390625,209.8000030517578,7746.0,65400.0,190.1999969482422,2851.972900390625,53370.0,195.0,46620.0,304.0,44842.88671875,1074.0799560546875,1442.36083984375,3633.940673828125,1914.102783203125,1014.0,3050.0,2917.0,2985.929443359375,2435.0
2025-09-22,4935.0,3322.0,3286.0,3248.0,48960.0,1644.5,605.0,46730.0,46910.0,10005.0,227.39999389648438,50550.0,13150.0,4666.1005859375,46940.0,1033.8961181640625,1133.3592529296875,2039.8753662109375,1910.15234375,46650.46484375,3243.86865234375,16792.939453125,207.3000030517578,7586.0,66810.0,186.1999969482422,2885.64208984375,54400.0,191.0,47100.0,301.0,45339.484375,1076.07275390625,1450.3077392578125,3638.898193359375,1905.149169921875,1014.0,3065.0,3165.0,2989.916015625,2418.0
2025-09-24,4955.0,3327.0,3293.0,3255.0,52660.0,1648.0,605.0,46900.0,47070.0,10595.0,229.1999969482422,51450.0,13380.0,4676.02197265625,47080.0,1041.792236328125,1136.6453857421875,2037.4317626953125,1908.1956787109375,46779.609375,3253.776611328125,16797.876953125,206.8000030517578,7536.0,67040.0,185.0,2881.680908203125,54770.0,189.0,47360.0,301.0,45458.66796875,1085.0400390625,1496.9957275390625,3663.686279296875,1912.1131591796875,1046.0,3085.0,2650.0,3014.83203125,2467.0
2025-09-25,4985.0,3343.0,3312.0,3269.0,51510.0,1670.0,606.2999877929688,46990.0,47180.0,10470.0,228.89999389648438,51330.0,13350.0,4687.927734375,47200.0,1053.6363525390625,1143.5460205078125,2044.7623291015625,1916.5113525390625,46988.2265625,3266.656982421875,16822.564453125,204.8000030517578,7498.0,67590.0,184.10000610351562,2889.60302734375,55050.0,188.0,47820.0,296.0,45577.8515625,1090.0218505859375,1484.08203125,3668.64404296875,1920.072021484375,1031.0,3045.0,2909.0,3014.83203125,2447.0
2025-09-26,5030.0,3345.0,3306.0,3270.0,52600.0,1667.0,608.0999755859375,46640.0,46790.0,10635.0,227.8000030517578,51760.0,13420.0,4661.1396484375,46930.0,1064.0,1158.333251953125,2051.115478515625,1924.3377685546875,46620.6640625,3268.638427734375,16871.94140625,204.6999969482422,7622.0,66340.0,187.1999969482422,2895.544677734375,54130.0,192.0,47830.0,298.0,45260.02734375,1096.0,1496.0023193359375,3668.64404296875,1934.0,1031.0,3020.0,2477.0,3004.865478515625,2534.0
2025-09-29,4985.0,3318.0,3285.0,3243.0,54380.0,1658.0,598.0,46560.0,46690.0,10880.0,227.0,52300.0,13575.0,4644.27294921875,46720.0,1055.0,1147.6666259765625,2023.2591552734375,1894.988525390625,46461.71875,3244.859375,16857.12890625,207.39999389648438,7659.0,66200.0,187.89999389648438,2859.89501953125,53890.0,193.0,47020.0,302.0,45031.59375,1078.0,1511.8961181640625,3614.110107421875,1939.0,1025.0,3020.0,2876.0,3029.781494140625,2512.0
2025-09-30,4945.0,3315.0,3283.0,3250.0,53800.0,1653.0,600.5,46490.0,46630.0,10750.0,227.6999969482422,52790.0,13745.0,4637.328125,46670.0,1042.5,1143.6666259765625,2031.5672607421875,1906.728271484375,46431.91796875,3244.859375,16812.689453125,207.5,7677.0,65790.0,188.5,2874.7490234375,53760.0,193.0,47110.0,301.0,45091.18359375,1062.0,1496.9957275390625,3614.110107421875,1909.0,1025.0,3050.0,2687.0,3024.79833984375,2454.0
2025-10-01,4865.0,3280.0,3245.0,3208.0,51580.0,1639.0,600.5,46070.0,46250.0,10370.0,224.6999969482422,52340.0,13605.0,4607.5634765625,46280.0,1035.0,1131.0,2024.236572265625,1895.4776611328125,46054.421875,3199.28271484375,16615.18359375,213.39999389648438,7792.0,64830.0,191.3000030517578,2863.85595703125,52910.0,197.0,45870.0,309.0,44693.90625,1055.0,1430.4405517578125,3529.83056640625,1868.0,1008.0,3055.0,2545.0,3029.781494140625,2374.0
2025-10-02,4855.0,3268.0,3236.0,3201.0,51510.0,1635.0,600.4000244140625,46460.0,46660.0,10390.0,223.8000030517578,52460.0,13645.0,4644.27294921875,46680.0,1027.0,1122.6666259765625,2025.7027587890625,1892.542724609375,46402.11328125,3196.310302734375,16605.30859375,213.89999389648438,7665.0,66060.0,188.10000610351562,2840.089599609375,53840.0,193.0,45690.0,310.0,45081.25390625,1050.0,1483.088623046875,3510.0,1853.0,1012.0,3080.0,2423.0,3029.781494140625,2331.0
2025-10-03,4870.0,3312.0,3280.0,3242.0,51870.0,1657.0,594.2000122070312,47350.0,47500.0,10580.0,222.0,52460.0,13605.0,4724.6376953125,47520.0,1043.5,1126.0,2021.7930908203125,1890.096923828125,47196.83984375,3239.9052734375,16704.0625,208.10000610351562,7386.0,68390.0,181.3000030517578,2870.787841796875,55770.0,186.0,46890.0,302.0,45875.8125,1054.0,1534.7435302734375,3524.872802734375,1854.0,1013.0,3030.0,2277.0,3024.79833984375,2445.0
2025-10-06,4920.0,3416.0,3385.0,3340.0,51710.0,1727.0,628.5999755859375,49650.0,49820.0,10500.0,225.0,54290.0,14095.0,4951.8408203125,49800.0,1049.0,1140.3333740234375,2059.912353515625,1928.2510986328125,49481.6796875,3337.994140625,16911.443359375,194.89999389648438,6676.0,74880.0,163.89999389648438,2960.90234375,61150.0,168.0,49870.0,283.0,48080.7109375,1063.0,1584.4114990234375,3549.660888671875,1870.0,1017.0,3070.0,2245.0,3019.815185546875,2421.0
2025-10-07,4960.0,3418.0,3383.0,3342.0,51490.0,1718.0,631.0999755859375,49660.0,49760.0,10560.0,226.6999969482422,55010.0,14290.0,4945.88818359375,49870.0,1061.5,1153.6666259765625,2047.6947021484375,1916.022216796875,49521.41796875,3342.9482421875,16857.12890625,195.10000610351562,6679.0,74870.0,163.89999389648438,2963.873291015625,61090.0,168.0,49830.0,285.0,48130.37109375,1065.0,1562.5576171875,3594.279541015625,1885.0,1024.0,3070.0,1929.0,3014.83203125,2432.0
2025-10-08,4935.0,3424.0,3394.0,3348.0,51380.0,1727.0,622.2000122070312,49350.0,49560.0,10590.0,224.6999969482422,56520.0,14690.0,4931.005859375,49600.0,1085.5,1153.3333740234375,2041.341552734375,1907.2174072265625,49253.1953125,3349.8837890625,17178.076171875,194.0,6731.0,74200.0,165.1999969482422,2976.74658203125,60520.0,170.0,50030.0,283.0,47852.27734375,1057.0,1674.8074951171875,3961.14404296875,1876.0,1037.0,3050.0,2049.0,3009.8486328125,2519.0
2025-10-09,4940.0,3454.0,3415.0,3375.0,51910.0,1739.0,633.2000122070312,50190.0,50420.0,10750.0,226.0,56830.0,14725.0,5008.3935546875,50440.0,1070.5,1141.6666259765625,2039.8753662109375,1908.684814453125,50127.39453125,3368.708984375,17202.763671875,191.3000030517578,6501.0,76780.0,159.5,2992.591064453125,62580.0,163.0,50800.0,280.0,48636.90234375,1046.0,1646.9932861328125,3792.584716796875,1874.0,1039.0,3050.0,2011.0,3004.865478515625,2488.0
2025-10-10,4860.0,3386.0,3350.0,3316.0,51330.0,1713.0,615.7999877929688,49740.0,49850.0,10650.0,224.5,55950.0,14450.0,4955.8095703125,50000.0,1046.0,1129.0,2033.522216796875,1902.3258056640625,49630.69140625,3310.251953125,17197.826171875,197.6999969482422,6630.0,75300.0,162.6999969482422,2946.04833984375,61250.0,165.0,48830.0,287.0,48199.89453125,1037.0,1674.8074951171875,3807.45751953125,1867.0,1003.0,3055.0,1958.0,2987.922607421875,2472.0
2025-10-14,4805.0,3329.0,3287.0,3247.0,50320.0,1666.0,615.7999877929688,48450.0,48600.0,10270.0,218.5,57420.0,14875.0,4827.82177734375,48660.0,1029.0,1117.0,2025.7027587890625,1902.8150634765625,48378.99609375,3241.886962890625,17025.009765625,206.60000610351562,6982.0,71200.0,171.10000610351562,2888.61279296875,57910.0,176.0,46860.0,299.0,46978.26171875,1038.0,1715.5352783203125,3762.8388671875,1858.0,994.0,3055.0,1838.0,2974.96630859375,2438.0
2025-10-15,4860.0,3379.0,3342.0,3300.0,50610.0,1703.0,615.0999755859375,49340.0,49480.0,10320.0,220.39999389648438,58300.0,15125.0,4916.12353515625,49580.0,1050.0,1131.0,2040.364013671875,1909.1739501953125,49243.26171875,3300.343994140625,17128.69921875,199.10000610351562,6714.0,73850.0,164.8000030517578,2923.272216796875,60220.0,168.0,48460.0,289.0,47733.09375,1044.0,1797.9842529296875,3792.584716796875,1871.0,1004.0,3050.0,2046.0,2969.983154296875,2467.0
2025-10-16,4870.0,3398.0,3355.0,3316.0,51110.0,1722.0,628.0999755859375,49950.0,50100.0,10400.0,221.10000610351562,58740.0,15260.0,4974.66064453125,50180.0,1049.5,1131.6666259765625,2054.53662109375,1921.8919677734375,49829.375,3317.1875,17118.82421875,197.1999969482422,6550.0,76000.0,160.6999969482422,2932.1845703125,61690.0,165.0,49020.0,285.0,48438.26171875,1038.0,1743.349365234375,3792.584716796875,1865.0,1001.0,3090.0,2008.0,2965.0,2439.0
2025-10-17,4880.0,3365.0,3324.0,3290.0,50310.0,1699.0,618.0999755859375,49220.0,49390.0,10155.0,217.8000030517578,60110.0,15600.0,4907.19384765625,49440.0,1053.0,1133.0,2050.13818359375,1924.3377685546875,49054.515625,3285.48193359375,16862.06640625,200.89999389648438,6749.0,73460.0,165.8000030517578,2913.369384765625,59710.0,170.0,48000.0,292.0,47633.7734375,1037.0,1767.1900634765625,3911.567626953125,1876.0,991.0,3065.0,2055.0,2955.03369140625,2406.0
2025-10-20,4905.0,3438.0,3400.0,3363.0,50550.0,1740.0,624.5999755859375,50800.0,51010.0,10235.0,222.8000030517578,58660.0,15200.0,5077.8447265625,51030.0,1057.0,1137.0,2063.822021484375,1931.18603515625,50852.5859375,3361.7734375,16980.5703125,191.3000030517578,6293.0,78430.0,154.3000030517578,2974.76611328125,63830.0,159.0,50270.0,279.0,49262.6171875,1043.0,1760.236572265625,3896.69482421875,1877.0,1006.0,3080.0,2064.0,2951.047119140625,2525.0
2025-10-21,4875.0,3445.0,3408.0,3366.0,51200.0,1740.0,631.0999755859375,50950.0,51140.0,10540.0,225.5,60360.0,15625.0,5085.78173828125,51170.0,1052.0,1130.0,2064.310791015625,1933.6318359375,50832.71484375,3360.782470703125,17054.634765625,191.10000610351562,6252.0,78820.0,153.60000610351562,2983.678466796875,64090.0,156.0,50350.0,276.0,49451.32421875,1047.0,1712.55517578125,3857.033935546875,1877.0,1002.0,3120.0,2102.0,2947.060546875,2513.0
2025-10-22,4895.0,3456.0,3421.0,3383.0,51350.0,1756.0,631.0999755859375,50950.0,51150.0,10480.0,226.1999969482422,57880.0,15010.0,5088.75830078125,51190.0,1067.5,1141.0,2080.927001953125,1946.349853515625,50951.92578125,3381.58935546875,17084.259765625,189.0,6250.0,78500.0,153.39999389648438,3007.445068359375,64210.0,158.0,50890.0,276.0,49510.91796875,1048.0,1739.3759765625,3842.160888671875,1877.0,1002.0,3125.0,2091.0,2934.104248046875,2705.0
2025-10-23,4905.0,3444.0,3407.0,3371.0,51430.0,1731.0,626.0,50290.0,50460.0,10420.0,226.3000030517578,57760.0,14970.0,5020.29931640625,50540.0,1087.0,1159.0,2094.1220703125,1956.6220703125,50177.06640625,3363.7548828125,17104.01171875,190.8000030517578,6417.0,76700.0,157.6999969482422,2984.668701171875,62440.0,161.0,50450.0,276.0,48716.359375,1049.0,1750.3028564453125,3886.779541015625,1896.0,998.0,3150.0,2087.0,2937.09423828125,2681.0
2025-10-24,4900.0,3444.0,3407.0,3371.0,51430.0,1731.0,626.0,50290.0,50460.0,10420.0,226.3000030517578,57760.0,14970.0,5020.29931640625,50540.0,1080.5,1142.6666259765625,2094.1220703125,1956.6220703125,50177.06640625,3363.7548828125,112.19876098632812,190.8000030517578,6417.0,76700.0,157.6999969482422,2984.668701171875,62440.0,161.0,50450.0,276.0,48716.359375,1048.0,1727.45556640625,3990.889892578125,1890.0,1000.0,3165.0,2084.0,2942.077392578125,2735.0
2025-10-27,5000.0,3521.0,3485.0,3443.0,52830.0,1789.0,646.9000244140625,52260.0,52440.0,10860.0,233.10000610351562,57450.0,14900.0,5209.80078125,52470.0,1092.0,1157.0,2099.497802734375,1968.3619384765625,52124.1484375,3441.037109375,17183.013671875,182.3000030517578,5933.0,82950.0,145.60000610351562,3057.94873046875,67340.0,149.0,52740.0,264.0,50712.6875,1057.0,1771.1634521484375,4000.804931640625,1892.0,1006.0,3180.0,2070.0,2958.0234375,2714.0
2025-10-28,4880.0,3481.0,3449.0,3403.0,52310.0,1782.0,637.0,51880.0,52100.0,10845.0,230.0,55110.0,14310.0,5175.07568359375,52190.0,1066.5,1137.6666259765625,2087.768798828125,1956.1328125,51826.125,3399.423583984375,17089.19921875,186.60000610351562,6006.0,81600.0,147.39999389648438,3024.279541015625,66520.0,151.0,51470.0,270.0,50285.609375,1049.0,1703.6148681640625,3916.525390625,1878.0,1008.0,3165.0,1970.0,2963.0068359375,2716.0
2025-10-29,4770.0,3470.0,3438.0,3395.0,53010.0,1777.0,635.2000122070312,53100.0,53310.0,10840.0,232.10000610351562,55650.0,14430.0,5299.0947265625,53410.0,1054.5,1114.3333740234375,2073.59619140625,1941.947509765625,52998.34765625,3392.488037109375,17222.515625,187.5,5729.0,85580.0,140.60000610351562,3022.299072265625,69640.0,144.0,51160.0,273.0,51576.76953125,1035.0,1686.727783203125,3926.440673828125,1846.0,995.0,3195.0,1917.0,2965.0,2700.0
2025-10-30,4800.0,3499.0,3458.0,3418.0,52550.0,1778.0,631.2000122070312,53060.0,53230.0,10905.0,235.1999969482422,55800.0,14465.0,5291.15771484375,53300.0,1069.5,1137.0,2088.257568359375,1956.6220703125,52889.0703125,3420.23046875,17222.515625,184.8000030517578,5747.0,85200.0,141.10000610351562,3031.21142578125,69360.0,145.0,51900.0,267.0,51388.05859375,1031.0,1658.9136962890625,3956.186279296875,1849.0,994.0,3160.0,1884.0,2959.0,2776.0
2025-10-31,4765.0,3530.0,3492.0,3452.0,52380.0,1801.0,642.0999755859375,54190.0,54390.0,10720.0,235.3000030517578,56810.0,14750.0,5412.2001953125,54430.0,1072.0,1148.0,2083.859130859375,1953.1981201171875,54081.16015625,3448.96337890625,17321.267578125,181.1999969482422,5500.0,88890.0,135.0,3068.841552734375,72510.0,139.0,53000.0,264.0,52639.48828125,1029.0,1645.006591796875,3916.525390625,1824.0,993.0,3220.0,1962.0,2976.0,2782.0
2025-11-04,4530.0,3508.0,3473.0,3429.0,52050.0,1788.0,642.0,53420.0,53540.0,10690.0,238.0,56110.0,14540.0,5329.8515625,53670.0,1067.5,1164.3333740234375,2098.03173828125,1964.937744140625,53316.23828125,3428.15673828125,17207.701171875,183.8000030517578,5667.0,86810.0,139.1999969482422,3054.977783203125,70250.0,143.0,52290.0,267.0,51825.06640625,1025.0,1666.860595703125,3936.35595703125,1837.0,1002.0,3920.0,1960.0,2983.0,2950.0
2025-11-05,4515.0,3466.0,3426.0,3387.0,52000.0,1749.0,625.2000122070312,51950.0,52130.0,10610.0,236.0,56090.0,14525.0,5190.9501953125,52240.0,1066.5,1151.6666259765625,2107.317138671875,1978.1448974609375,51985.0703125,3385.552490234375,17153.388671875,188.5,5965.0,81890.0,146.5,3017.34765625,66440.0,150.0,50890.0,274.0,50355.1328125,1028.0,1649.973388671875,3906.610107421875,1856.0,992.0,3770.0,1979.0,2961.0,3115.0
2025-11-06,4590.0,3509.0,3472.0,3431.0,52800.0,1770.0,635.2999877929688,52490.0,52720.0,10795.0,244.8000030517578,56420.0,14640.0,5243.5341796875,52830.0,1124.5,1165.3333740234375,2103.896240234375,1967.3834228515625,52521.51171875,3427.166015625,17197.826171875,183.3000030517578,5844.0,84010.0,143.5,3042.1044921875,67880.0,146.0,52200.0,265.0,50990.78125,1025.0,1639.04638671875,3926.440673828125,1852.0,1000.0,3840.0,1980.0,2970.0,3035.0
2025-11-07,4635.0,3495.0,3455.0,3418.0,52320.0,1775.0,649.9000244140625,51980.0,52220.0,10680.0,241.0,56430.0,14615.0,5211.78515625,52230.0,1136.5,1183.0,2082.881591796875,1964.937744140625,52114.21484375,3410.322509765625,17197.826171875,185.10000610351562,5955.0,82240.0,146.1999969482422,3032.20166015625,66550.0,149.0,51800.0,268.0,50414.7265625,1017.0,1659.906982421875,3951.228759765625,1878.0,996.0,3840.0,2011.0,2946.0,2918.0
2025-11-10,4660.0,3517.0,3479.0,3441.0,52700.0,1780.0,636.0,52650.0,52870.0,10735.0,246.0,57720.0,14960.0,5258.41650390625,52940.0,1115.5,1171.6666259765625,2110.648193359375,1975.5816650390625,52571.1796875,3434.1015625,17276.828125,182.5,5809.0,84250.0,142.60000610351562,3061.90966796875,68290.0,145.0,52460.0,268.0,51040.44140625,1010.0,1664.873779296875,3961.14404296875,1881.0,994.0,3985.0,1979.0,2953.0,2911.0
2025-11-11,4690.0,3522.0,3481.0,3443.0,52720.0,1770.0,636.4000244140625,52590.0,52770.0,10650.0,246.0,58750.0,15225.0,5249.4873046875,52790.0,1147.0,1215.6666259765625,2134.363525390625,2001.6019287109375,52451.97265625,3438.064697265625,17341.017578125,182.3000030517578,5828.0,83770.0,143.1999969482422,3050.026611328125,67970.0,147.0,52590.0,265.0,50931.1875,1022.0,1649.973388671875,3916.525390625,1874.0,998.0,4185.0,1966.0,2970.0,2886.0
2025-11-12,4775.0,3559.0,3522.0,3481.0,53000.0,1792.0,642.5,52840.0,53000.0,10805.0,253.89999389648438,58520.0,15160.0,5267.345703125,53090.0,1154.0,1212.0,2137.822021484375,1996.6923828125,52690.390625,3476.705810546875,17252.140625,178.0,5776.0,84730.0,141.8000030517578,3089.63720703125,68610.0,145.0,53710.0,258.0,51189.421875,1032.0,1681.760986328125,3936.35595703125,1892.0,1003.0,3965.0,1970.0,2979.0,2978.0
2025-11-13,4775.0,3588.0,3549.0,3502.0,53300.0,1801.0,642.5,52990.0,53240.0,10825.0,253.0,60030.0,15555.0,5295.12646484375,53300.0,1165.5,1221.3333740234375,2131.399169921875,1993.7467041015625,52899.0078125,3500.48486328125,17281.765625,175.89999389648438,5730.0,85190.0,140.8000030517578,3104.4912109375,69160.0,145.0,54440.0,255.0,51407.92578125,1034.0,1668.8472900390625,3956.186279296875,1897.0,1010.0,4080.0,1980.0,2982.0,2982.0
2025-11-14,4745.0,3560.0,3522.0,3478.0,53300.0,1783.0,643.0999755859375,52100.0,52290.0,10770.0,249.39999389648438,59390.0,15370.0,5200.87158203125,52310.0,1177.5,1224.0,2136.339599609375,2001.1109619140625,52104.27734375,3475.715087890625,17262.015625,178.39999389648438,5933.0,82300.0,145.60000610351562,3081.715087890625,66700.0,148.0,53720.0,259.0,50454.453125,1022.0,1678.7808837890625,3951.228759765625,1910.0,1009.0,4085.0,1970.0,2987.0,2926.0
2025-11-17,4675.0,3547.0,3507.0,3468.0,52780.0,1760.0,638.7000122070312,52070.0,52280.0,10600.0,252.1999969482422,57840.0,14980.0,5201.86376953125,52350.0,1204.0,1226.3333740234375,2144.73876953125,2008.4752197265625,51995.00390625,3465.80712890625,17291.642578125,179.60000610351562,5937.0,82410.0,145.8000030517578,3086.66650390625,66650.0,148.0,53320.0,260.0,50543.84375,1019.0,1581.4315185546875,3956.186279296875,1951.0,1002.0,4020.0,1965.0,2977.0,2863.0
2025-11-18,4655.0,3445.0,3411.0,3376.0,52260.0,1729.0,631.0,50530.0,50660.0,10550.0,247.0,57210.0,14825.0,5036.173828125,50790.0,1197.5,1223.0,2108.177978515625,1976.5634765625,50385.68359375,3365.736572265625,17192.888671875,189.6999969482422,6305.0,77240.0,154.8000030517578,3000.51318359375,62580.0,157.0,50260.0,274.0,49004.38671875,1020.0,1570.5045166015625,3911.567626953125,1949.0,987.0,4015.0,1941.0,2978.0,2937.0
2025-11-19,4570.0,3439.0,3405.0,3366.0,52800.0,1720.0,629.5,50290.0,50440.0,10670.0,251.0,58460.0,15150.0,5017.3232421875,50510.0,1182.0,1210.0,2109.166015625,1972.6358642578125,50256.5390625,3367.718017578125,17380.51953125,189.89999389648438,6349.0,76300.0,156.0,2997.542236328125,61990.0,159.0,50160.0,275.0,48756.0859375,1019.0,1557.5908203125,3876.8642578125,1965.0,990.0,4020.0,1945.0,2977.0,2923.0
2025-11-20,4670.0,3495.0,3459.0,3418.0,53800.0,1755.0,629.5,51490.0,51670.0,10825.0,256.0,58820.0,15245.0,5132.4130859375,51700.0,1213.0,1224.0,2114.600830078125,1980.0001220703125,51528.1015625,3426.175048828125,17454.583984375,183.60000610351562,6016.0,80280.0,148.0,3029.23095703125,64960.0,152.0,51820.0,267.0,49848.6015625,1018.0,1550.63720703125,3891.7373046875,1975.0,994.0,4130.0,1952.0,2969.0,2964.0
2025-11-21,4740.0,3503.0,3457.0,3417.0,52570.0,1740.0,629.2000122070312,50390.0,50540.0,10625.0,250.0,58270.0,15075.0,5026.25244140625,50630.0,1223.0,1235.3333740234375,2131.89306640625,1996.2015380859375,50326.078125,3420.23046875,17454.583984375,184.3000030517578,6302.0,76730.0,154.6999969482422,3037.153076171875,62120.0,159.0,51700.0,268.0,48756.0859375,1035.0,1603.285400390625,3966.1015625,2040.0,994.0,4090.0,1922.0,2968.0,2998.0
2025-11-25,4690.0,3484.0,3451.0,3410.0,52310.0,1720.0,628.7999877929688,50330.0,50490.0,10600.0,249.89999389648438,59710.0,15490.0,5022.28369140625,50580.0,1230.5,1218.6666259765625,2151.16162109375,2011.9117431640625,50236.671875,3408.3408203125,17489.1484375,184.89999389648438,6310.0,76500.0,155.0,3029.23095703125,61970.0,158.0,51480.0,268.0,48726.2890625,1043.0,1602.2921142578125,4005.7626953125,2040.0,988.0,4150.0,1794.0,2975.0,3050.0
